#Position (bp)	mapping quality
1.1516835E7	7.287194748526372
1.1518112E7	18.387005649717516
1.15195705E7	10.955798558739735
1.15210345E7	32.730796586059746
1.1522496E7	29.641656191074794
1.1523951E7	5.130025844172351
1.1525406E7	27.623763476714462
1.1526865E7	17.890849632874684
1.1528324E7	17.72825629850518
1.1529779E7	22.353345061401562
1.1531233E7	34.96715172535123
1.1532686E7	32.02100222061696
1.15341385E7	26.15825630776917
1.15355905E7	33.13950410306185
1.15370445E7	24.85165288687733
1.1538502E7	24.98032481934607
1.15399585E7	22.262514707153784
1.1541416E7	30.13630800466789
1.15428725E7	17.85204121256051
1.1544324E7	15.218123190313241
1.15457745E7	40.77441029711953
1.15472255E7	19.375320145498033
1.15486775E7	15.45716851521407
1.15501285E7	28.947068363064886
1.1551179E7	27.650624675149672
1.15519045E7	30.920237535779894
1.1553029E7	26.597499314075176
1.1554479E7	9.944425337668834
1.15559345E7	21.065818928234854
1.1557389E7	34.63062292980019
1.15588375E7	17.742942836979534
1.1560285E7	32.95688143933569
1.1561734E7	7.496375035023816
1.15631835E7	34.916405688171295
1.1564631E7	33.55159800649262
1.15660775E7	31.274579363470504
1.15675235E7	36.681939847460065
1.1568969E7	34.89611461983084
1.1570414E7	32.12167372062552
1.15718585E7	12.641486810551559
1.15733045E7	34.152355328560354
1.15747575E7	6.129781166541767
1.1576208E7	34.18765846696331
1.15776515E7	25.802277630957395
1.1579095E7	31.706954500006024
1.15805395E7	39.58286577470867
1.1581986E7	28.001222882190387
1.158343E7	32.07684832174628
1.15848715E7	29.766738881621976
1.15861575E7	28.74159251126777
1.1586878E7	24.797586801280474
1.15877555E7	8.039371088540063
1.15891985E7	38.50095600484628
1.159064E7	18.556651787920213
1.15920815E7	34.64204928469778
1.15935235E7	19.746560670584923
1.1594965E7	3.6258843528911777
1.15964055E7	28.129985027902546
1.15978455E7	34.763686905632774
1.15992855E7	31.23606273201524
1.1600725E7	34.67515886348696
1.1602165E7	38.86552650263946
1.16036145E7	14.068452675385661
1.1605063E7	34.65376513954713
1.1606527E7	25.670736737101585
1.16079895E7	35.64959802515262
1.1609445E7	18.856048888520434
1.1610902E7	3.3900204533833307
1.1612344E7	28.873798407031035
1.16137865E7	26.24523761443188
1.1615225E7	37.774870348466926
1.1616663E7	23.196265512922693
1.16181005E7	33.589289350437795
1.1619541E7	29.39029131792151
1.16209805E7	22.15548394521809
1.1621819E7	36.145804676753784
1.1622536E7	29.02397107401125
1.16238495E7	31.797557658319455
1.1625284E7	39.27601481958763
1.16267195E7	37.27773808022641
1.1628156E7	39.20694651823571
1.16295935E7	38.3275963203986
1.1631029E7	19.355674034636436
1.1632461E7	10.220388450199263
1.1633894E7	40.399668526974466
1.1635326E7	31.132864868982328
1.16367575E7	37.57279769473967
1.16381885E7	35.858253083291096
1.16396225E7	34.89172360703313
1.16410565E7	16.94723918010982
1.1642486E7	16.81437277255279
1.1643917E7	9.326173589410484
1.16453485E7	14.764850718410205
1.16467785E7	12.800220320746016
1.16482075E7	15.290004777227946
1.16496395E7	27.983649286761043
1.16510715E7	34.545488358253365
1.1652502E7	27.503652556789753
1.1653932E7	14.92370332699202
1.165536E7	3.3794252595991305
1.16566165E7	27.440975507200672
1.16573295E7	23.204401820833517
1.16582125E7	28.866214390433207
1.1659638E7	37.73538661750352
1.1661064E7	29.145210229735586
1.1662502E7	7.424933240745445
1.1663939E7	21.89921730468194
1.1665362E7	29.980266543171762
1.16667855E7	27.281868754778664
1.16682105E7	38.77980179666334
1.16696345E7	8.406463781088165
1.16710565E7	2.9376050345049523
1.1672479E7	19.313500108912383
1.1673906E7	23.217922967565023
1.16753325E7	8.437656185488603
1.16767545E7	15.331741226265358
1.1678176E7	31.220039251271444
1.1679597E7	39.51499759937331
1.16810185E7	38.91917089862455
1.168244E7	31.90507934794343
1.16838605E7	38.42049192463421
1.16852825E7	36.18985120955498
1.16867085E7	32.98940198811339
1.1688132E7	27.557457697069747
1.16895505E7	16.880647753260398
1.1690969E7	21.175948276531173
1.16920275E7	14.848981966259453
1.1692743E7	33.97969433881036
1.16938235E7	13.713439057544178
1.1695246E7	17.82231284590737
1.1696663E7	38.100831193987275
1.16980805E7	37.07975464253491
1.1699498E7	38.877415147150735
1.17009195E7	14.349900631698489
1.170234E7	30.686523059928195
1.17037555E7	35.097520405400175
1.1705171E7	30.308745311863646
1.17065885E7	13.58948745095597
1.1708005E7	34.0825145756856
1.17094185E7	33.574259737405924
1.1710834E7	32.194039225539
1.1712249E7	26.33910950661853
1.1713662E7	33.38741954947707
1.1715075E7	38.94876736810751
1.1716488E7	4.807140831836858
1.17179005E7	38.92842116065473
1.17193145E7	34.17447235612604
1.1720729E7	16.366892393653877
1.17221415E7	35.13388531993859
1.17235515E7	23.204399607678297
1.1724967E7	11.037125797704801
1.17263885E7	29.232157979829086
1.17273465E7	30.30216893127474
1.17280505E7	29.2905303030303
1.1729211E7	39.022371933392655
1.173062E7	34.898525227514604
1.17320285E7	17.510907852036635
1.17334365E7	16.88836104513064
1.1734844E7	36.4838799798849
1.17362555E7	35.732981303293435
1.17377955E7	12.626675150282683
1.1739331E7	35.22220894809151
1.1740738E7	31.31048954221678
1.1742145E7	31.29094358400199
1.17435515E7	30.638709677419357
1.1744958E7	39.74218285824824
1.1746365E7	20.977517847728787
1.17477715E7	2.8333333333333335
1.1749178E7	14.55809132387022
1.17505935E7	24.913293613740006
1.175201E7	13.774320418386635
1.1753418E7	21.655299233940198
1.1754824E7	23.651475296180745
1.17562295E7	31.35311136702728
1.1757635E7	32.43452723364316
1.17590395E7	20.256672173857787
1.1760444E7	21.290619326205366
1.17618545E7	29.72096268681337
1.17626875E7	21.11994784876141
1.1763389E7	23.463294905169207
1.1764667E7	27.259683006800987
1.1766071E7	40.36801775250511
1.1767477E7	4.827965097490035
1.1768881E7	40.674994732247676
1.1770284E7	39.51260957518544
1.17716875E7	33.21252105558675
1.1773091E7	28.909595977776977
1.1774494E7	32.8991631064552
1.17758945E7	27.21668423430206
1.17772945E7	32.36994774448118
1.1778697E7	27.85467068610242
1.1780099E7	40.06277430509376
1.1781498E7	21.905265349558135
1.17828985E7	36.362006567924404
1.1784304E7	12.972513047603986
1.17857075E7	38.08470671148216
1.17871055E7	23.225631658121756
1.1788504E7	6.431196581196581
1.1789902E7	34.77132603835745
1.17912985E7	37.8760151383742
1.1792695E7	37.18714191553009
1.1794093E7	37.681104607184835
1.1795491E7	39.3164659138108
1.17968875E7	16.108627725792488
1.1797808E7	40.12893833059579
1.17985055E7	41.1228879114212
1.179968E7	36.111510371701236
1.18010775E7	37.82362058086609
1.1802475E7	30.988612280079096
1.1803872E7	22.07783836119038
1.1805267E7	36.763888307447566
1.18066625E7	37.52806738018542
1.18080575E7	34.07222861294424
1.18094505E7	32.81636814549463
1.18108425E7	35.8671401039827
1.18122385E7	20.99773691357115
1.1813636E7	5.229631139188914
1.1815032E7	30.711999017099085
1.1816437E7	5.671385062267648
1.18178395E7	11.193495131931705
1.18192315E7	23.600707130229818
1.1820624E7	15.462590318673517
1.18220165E7	14.104874630552125
1.1823408E7	15.098463377155541
1.1824799E7	32.53473613142793
1.182619E7	33.70467798367241
1.18275845E7	32.466928618205635
1.1828983E7	24.974445481300695
1.18303775E7	24.04815028313723
1.18317675E7	22.337637651679877
1.18328555E7	33.385129621612926
1.18335515E7	30.693305873990777
1.18345495E7	15.039992761491133
1.183594E7	31.7713416630888
1.183733E7	14.485216939464797
1.1838722E7	18.580659435131103
1.1840114E7	15.051020076139654
1.18415025E7	23.034011106866863
1.1842891E7	11.06531355149525
1.18442805E7	17.811714117861957
1.18456705E7	35.05386539862541
1.18470595E7	25.215368621675474
1.18484495E7	33.73559220132268
1.18498395E7	36.763197401127165
1.1851227E7	39.673348002475414
1.18526135E7	35.18695687484772
1.1854001E7	21.277420893623788
1.1855388E7	39.15451988196746
1.18567735E7	28.0938933030647
1.1858162E7	3.794292982301937
1.185955E7	37.01653408204648
1.1860937E7	16.550483272585264
1.18623235E7	34.845887922492565
1.18637075E7	23.759718345068954
1.18651195E7	22.534190880421953
1.1866531E7	25.939638125370774
1.18678445E7	28.0651114137407
1.1868536E7	17.99798630688683
1.18692965E7	8.914432234432235
1.1870679E7	25.278223002890915
1.18720625E7	5.759443395960677
1.18734475E7	16.66218634285596
1.18748315E7	28.710348459580445
1.18762135E7	39.849473095960406
1.1877595E7	33.15623208347667
1.1878976E7	39.566679438503606
1.18803565E7	22.574030243261014
1.18817395E7	31.802119967363474
1.18831225E7	34.53832760702015
1.1884503E7	36.73452328722839
1.18858835E7	39.942851055897314
1.18872635E7	31.21875808060286
1.18886435E7	35.86241624365482
1.1890023E7	19.1951856206285
1.18914025E7	34.206246179817796
1.1892781E7	25.68681860723952
1.18941665E7	36.006215258020745
1.18959115E7	32.487799630875145
1.1897655E7	27.262102928308337
1.1899039E7	13.816335718560813
1.19004155E7	7.230842143638352
1.19017925E7	38.44531552208784
1.1903083E7	22.349361493123773
1.1903773E7	3.3732876712328768
1.19045495E7	32.81208851499634
1.19059285E7	18.199388393990308
1.19073075E7	33.763704670927545
1.19086835E7	37.02535764918159
1.191006E7	11.868015390647976
1.19114365E7	20.179623430962344
1.1912814E7	38.14927653455558
1.19141915E7	26.644507567080527
1.19155675E7	30.426624555605084
1.19169455E7	36.1295823265447
1.19183235E7	27.29985097463725
1.1919699E7	17.90060994818293
1.1921074E7	7.267627076879752
1.19224505E7	27.182143492176387
1.19238265E7	28.915324091420008
1.19252005E7	36.272233676975944
1.1926581E7	14.098116936826614
1.1927961E7	25.57139054900917
1.1929334E7	12.194073320697148
1.19307075E7	13.287354085603113
1.1932082E7	35.76993166287016
1.1933456E7	32.35480856001031
1.1934829E7	14.067527986918474
1.19362015E7	26.06556128278699
1.19375735E7	30.550829345351485
1.1938581E7	21.370913601868068
1.19392685E7	14.072224139914855
1.1940321E7	39.161153719810905
1.19416945E7	26.522291862715505
1.1943068E7	9.731109975296022
1.194444E7	19.197604984747194
1.19458105E7	23.288261515601782
1.19471865E7	24.12654340472588
1.19485625E7	22.66958026040244
1.19499315E7	34.908487132000765
1.1951301E7	22.752360672165267
1.19526725E7	17.03816522159221
1.19540425E7	35.32629682069764
1.1955411E7	29.562039210271987
1.19567815E7	5.163912391408925
1.1958153E7	24.584630555751215
1.1959522E7	34.63560304197618
1.1960889E7	10.084888438133873
1.19622575E7	29.71431272601218
1.1963626E7	36.10553570640907
1.1964992E7	28.06170162200701
1.19663575E7	39.35651137379557
1.19677235E7	19.458151767243276
1.196909E7	30.08326509970138
1.19704555E7	33.70581408842985
1.19718205E7	31.21565663952676
1.19731885E7	9.134459066166297
1.1973997E7	32.82143872618709
1.197468E7	38.71089419963782
1.19759215E7	16.271802756022105
1.19772905E7	36.873812791282255
1.19786605E7	34.4464833744837
1.1980025E7	22.402910226899046
1.19813885E7	33.098472350380746
1.1982752E7	22.267025089605735
1.1984114E7	23.083136615305378
1.1985476E7	33.13654199445664
1.1986839E7	37.25477010633518
1.19882005E7	18.746242072594793
1.1989561E7	24.132900375912357
1.19909315E7	26.325484298012675
1.19923015E7	10.203093835521129
1.19936605E7	8.886825581617268
1.19950195E7	38.20577305201208
1.19963835E7	36.47125374840473
1.19977465E7	37.10037292761691
1.1999104E7	37.304753236378396
1.2000462E7	30.430245926222135
1.200182E7	23.79640746142627
1.2003177E7	27.034736597631046
1.2004534E7	31.370413036695705
1.2005891E7	29.404505281310627
1.20072495E7	32.3952823736321
1.2008607E7	22.49449863621654
1.20093115E7	22.484375
1.200999E7	28.588764609406166
1.20113195E7	32.284536718681125
1.201268E7	7.962776572127018
1.20140425E7	39.92864489586012
1.20153995E7	21.528333628475295
1.2016753E7	31.24954958819492
1.20181055E7	34.47279672070058
1.20194585E7	39.0978712250899
1.2020814E7	37.46244381176094
1.20221785E7	9.974765905498153
1.2023541E7	26.249567275424777
1.20248935E7	21.417228604173886
1.20262455E7	37.92014833722638
1.2027597E7	23.33870518885825
1.20289485E7	29.547858886177057
1.20303005E7	38.504464285714285
1.20316515E7	34.46511952376523
1.20330015E7	13.65549152918821
1.20343515E7	37.39836336616465
1.20357025E7	6.130626328500085
1.2037055E7	9.856899358909128
1.2038414E7	32.83706115649285
1.2039773E7	2.0867050331642605
1.2041124E7	39.090646540880506
1.20424735E7	12.012791471408548
1.2043823E7	34.639560642422005
1.2044527E7	31.638157894736842
1.20452015E7	37.68723630292912
1.2046521E7	18.50587432359967
1.20478695E7	37.55624629958555
1.2049219E7	34.99387829242857
1.20505685E7	32.918346808011
1.20519165E7	38.48781716467376
1.20532645E7	23.970167552104616
1.2054613E7	38.285972408077875
1.2055963E7	29.497996385636835
1.2057322E7	28.51456547494599
1.20586795E7	21.676526869717748
1.20600275E7	35.51363901476064
1.2061377E7	8.587241779666586
1.20627255E7	15.306553525020965
1.20640715E7	37.15932178436473
1.20654175E7	32.53012204285751
1.2066763E7	16.375117262863515
1.20681075E7	24.303389118235977
1.20694515E7	29.93085484252901
1.2070795E7	28.82969292633888
1.2072138E7	27.599432920459634
1.20734805E7	32.26791771528614
1.20753655E7	35.82324830936616
1.2077254E7	35.320157178275714
1.2078598E7	36.81970911249629
1.2079521E7	37.575229911050805
1.2080192E7	40.20402021627381
1.20812815E7	20.149012312870937
1.20826275E7	2.30214527490623
1.20839715E7	36.21573680713552
1.2085311E7	4.730059999536683
1.20866505E7	27.243706065567714
1.2087992E7	16.229959363880848
1.20893375E7	5.233161830280579
1.209068E7	29.701542357274402
1.2092017E7	25.157534772919387
1.20933535E7	39.57499741617328
1.2094691E7	24.514190474905195
1.2096029E7	13.913969624921151
1.20973655E7	39.73509202792572
1.2098702E7	34.96293116903387
1.21000435E7	27.83573516722688
1.2101384E7	33.600410575082535
1.21027195E7	38.47992764970805
1.21040545E7	33.72737568207557
1.21053925E7	18.307729556322258
1.21067305E7	32.69821731748727
1.21080645E7	24.551789944722294
1.2109399E7	27.458959339993473
1.21107335E7	37.549965111910254
1.2112067E7	24.952760387023336
1.2113401E7	11.380273518441774
1.21145305E7	33.6318288623458
1.21151965E7	31.500382921692513
1.2116067E7	22.51749274318514
1.2117399E7	16.144856986915666
1.211873E7	13.356126904045794
1.21200615E7	23.63635765111038
1.21213975E7	14.418368596300002
1.21227325E7	30.738608764998006
1.2124064E7	34.98212039626191
1.2125395E7	32.68622489745912
1.21267235E7	39.58459468550286
1.2128056E7	12.60478132518813
1.21293885E7	39.41391397713636
1.2130716E7	21.98518061706939
1.21320475E7	27.367108469936234
1.213338E7	38.7254844052954
1.2134708E7	13.024067416779495
1.21360425E7	25.076372721594456
1.21373805E7	14.329857728211826
1.21387115E7	33.56217264280889
1.21400385E7	25.850503622548153
1.2141365E7	33.41985520079171
1.21426935E7	24.675527234107115
1.2144022E7	10.89168987374212
1.21453485E7	41.39031705227078
1.21466755E7	9.398883636729357
1.2148002E7	36.58203548212351
1.21493275E7	38.37558608268054
1.21501005E7	29.380864340189508
1.2150763E7	32.20377166527379
1.2151979E7	26.971203186030483
1.215331E7	33.728590654105986
1.215464E7	38.3871540006783
1.21559655E7	32.622606796999776
1.2157291E7	21.229383553632005
1.2158616E7	8.787327275659981
1.2159941E7	13.072132686590518
1.2161267E7	1.882618348063885
1.2162592E7	25.875500691865124
1.2163915E7	8.598936078513466
1.2165238E7	1.6976054051027454
1.2166561E7	36.72831533629755
1.21678855E7	34.28098530287075
1.21692095E7	26.810563752049124
1.21705315E7	36.299779312752484
1.2171853E7	40.88558531447487
1.2173173E7	34.74591381872214
1.2174493E7	29.875830659352033
1.21758135E7	38.96357217862275
1.2177133E7	20.873806673419896
1.2178452E7	35.2217639224712
1.21797715E7	14.042676443047819
1.2181091E7	27.653423797668335
1.218241E7	22.411102190106607
1.21837325E7	33.5945736734141
1.2184912E7	2.09606496668562
1.2185575E7	1.931556106633602
1.218638E7	31.268817204301076
1.21876975E7	39.83935500188145
1.2189016E7	34.458985941227226
1.2190334E7	26.58499668905496
1.2191656E7	34.314112660009386
1.21929775E7	31.282804472650348
1.21942935E7	29.52673786665152
1.2195609E7	31.235100193923724
1.21969255E7	31.507773590622456
1.2198241E7	39.87880715408217
1.2199554E7	19.127911390991716
1.2200868E7	30.027654703884213
1.22021815E7	28.070472440944883
1.2203496E7	33.79667748548001
1.220481E7	13.130942393736017
1.2206121E7	7.368085744266227
1.22074485E7	6.719901457941551
1.2208776E7	41.01325252820269
1.22100885E7	11.875574053625527
1.2211401E7	32.23969594594595
1.2212712E7	13.40715607649599
1.2214027E7	1.9794535623714054
1.2215349E7	14.48986391176431
1.22166665E7	26.157001187457876
1.2217977E7	20.664917744729788
1.22192885E7	15.343395915206104
1.22202955E7	36.36228697086311
1.222095E7	33.84286596664608
1.2221908E7	31.986004424888755
1.22232165E7	32.443734437344375
1.22245375E7	25.977306344742537
1.2225859E7	26.229294615705683
1.22271675E7	26.351270899433175
1.2228482E7	24.658239519485765
1.2229796E7	15.213727932142918
1.22311035E7	4.048684128662975
1.2232411E7	21.585318932854186
1.2233718E7	16.04881894361879
1.22350265E7	22.93350070952953
1.2236338E7	9.114129438591089
1.22376475E7	27.32932364956877
1.2238954E7	27.119174406885843
1.2240261E7	12.53737212735658
1.22415675E7	15.941969828072683
1.2242873E7	27.214778967973466
1.2244178E7	14.146751669702489
1.2245483E7	35.72339736671703
1.2246788E7	40.394350282485874
1.2248093E7	25.22496457357414
1.22493975E7	22.700611659419376
1.2250701E7	38.72072994891401
1.22520035E7	26.415747684164092
1.2253312E7	14.086325769566326
1.225462E7	33.89746072139854
1.22555675E7	1.9628402644424574
1.225622E7	4.8514029347610546
1.2257228E7	32.032294516474366
1.2258531E7	35.73622125297383
1.2259832E7	38.61273987206823
1.22611345E7	7.042529847576802
1.22624375E7	32.957784330558766
1.22637385E7	13.629906423069578
1.22650385E7	25.757266095414543
1.22663385E7	20.19305380811657
1.2267638E7	9.24272150991022
1.2268937E7	37.42086718968899
1.2270237E7	24.79015978577524
1.2271537E7	35.63655391055434
1.2272837E7	30.12177229716806
1.22741365E7	5.895771512025401
1.22754345E7	30.72900395629625
1.2276732E7	33.72650325027086
1.2278031E7	19.631329223283526
1.22793295E7	33.15769402549215
1.2280626E7	12.303705918200738
1.22819235E7	17.081440082684175
1.22832205E7	37.559229013575376
1.2284518E7	29.1371397648901
1.22858155E7	37.214844305417316
1.2287114E7	17.1663761943836
1.2288412E7	17.903526216229324
1.2289707E7	27.27975824626101
1.22907185E7	32.598215691905764
1.2291366E7	34.08587056901328
1.22922965E7	16.466364389414483
1.22935925E7	6.977195945945946
1.22948885E7	37.6803794095705
1.2296196E7	25.392211732338364
1.22975035E7	37.234476279943635
1.22987975E7	38.39465658167622
1.23000915E7	36.87157484452562
1.23013855E7	20.744529411764706
1.23026865E7	15.796968762929826
1.2303987E7	31.035506436584765
1.2305282E7	36.55385687844042
1.23065765E7	32.95039154005756
1.2307868E7	20.18820385569765
1.23091595E7	32.22181729058108
1.2310455E7	8.802214686870828
1.2311754E7	28.710266321549458
1.2313049E7	37.83873506806186
1.231434E7	3.9351051558771943
1.2315633E7	35.47131783651158
1.23169275E7	31.976836841680782
1.23182195E7	15.45974025974026
1.23195095E7	23.622989291410345
1.23207995E7	32.732736237126936
1.2322092E7	12.386557813254468
1.23233845E7	37.37847048693694
1.23246755E7	3.601550742655238
1.2325811E7	20.468690138054033
1.2326456E7	18.55093708495253
1.23272585E7	21.260681091804123
1.2328551E7	36.153726082578046
1.2329841E7	31.5832836144709
1.233113E7	16.828347768423946
1.23324195E7	5.817471067065402
1.2333709E7	21.406833229124732
1.23349975E7	17.956782755231007
1.23362855E7	35.12457825905337
1.2337573E7	33.28610928697335
1.23388615E7	6.494368644613206
1.23401505E7	30.44709274387314
1.23414385E7	25.277410727078788
1.23427255E7	39.598736675878406
1.2344012E7	12.934792969913614
1.23453005E7	14.867162929610608
1.23465885E7	35.40430792639437
1.23478755E7	36.623001796307754
1.23491625E7	3.771740675504465
1.2350449E7	6.080021531836358
1.2351735E7	19.583157093308518
1.235302E7	22.797795474922207
1.23543045E7	10.78270046066034
1.23555895E7	39.71331551505061
1.2356875E7	36.74421846887158
1.2358161E7	5.167699578345643
1.23594465E7	8.704824129598139
1.23607305E7	36.5868623853211
1.23614455E7	11.433262190116565
1.23620875E7	16.322217750786567
1.23632985E7	27.099151261809606
1.23645825E7	17.666048420335823
1.23658665E7	22.069955646261253
1.236715E7	35.54835748977016
1.2368433E7	30.384381151574804
1.23697175E7	11.498059947618586
1.23710025E7	30.463321465272948
1.2372286E7	31.59976848874598
1.23735685E7	10.64083324476565
1.2374851E7	39.655748233782916
1.2376134E7	35.23048608090474
1.23774165E7	32.288029805193915
1.2378698E7	6.800019794420801
1.237998E7	14.163195657984005
1.2381262E7	25.47186207198465
1.23825495E7	5.977913437665311
1.238384E7	30.056959286804744
1.2385124E7	34.82870853701704
1.23864045E7	31.862025816649105
1.23876845E7	18.199064037713775
1.2388965E7	29.785520065258073
1.2390245E7	27.772688834015494
1.23915245E7	12.07120677300353
1.2392804E7	15.737600836570063
1.2394083E7	31.170056938707155
1.2395362E7	32.26074097876797
1.2396369E7	16.33950086756288
1.2397014E7	33.25287401886942
1.23979305E7	37.092243574901595
1.23992085E7	24.099524868580673
1.2400487E7	30.36233794429626
1.24017655E7	38.09299474040851
1.2403043E7	35.1258359099734
1.2404323E7	25.20412977372328
1.2405603E7	37.51820569547827
1.24068805E7	6.540474863254712
1.2408161E7	10.103661200929098
1.2409441E7	34.852636296325166
1.2410718E7	29.20332720048238
1.2411994E7	13.154247882227157
1.241327E7	33.40537809287711
1.2414546E7	29.35951105157401
1.24158215E7	33.02015990666392
1.2417099E7	11.127428867014926
1.24183755E7	38.75524345957163
1.2419652E7	14.961743122036662
1.2420929E7	35.37271897052719
1.2422204E7	26.938586066816224
1.2423478E7	37.28486868066822
1.2424751E7	34.719888414834266
1.24260245E7	15.925341802131554
1.2427298E7	21.87702694176289
1.24285715E7	15.0268051698597
1.24298445E7	14.018152587557744
1.24311165E7	15.248135713762773
1.24318535E7	24.840144852560787
1.24324895E7	29.57062476238753
1.24336605E7	27.348170789951286
1.2434934E7	38.52163505016438
1.2436207E7	26.034919239643994
1.2437495E7	1.9065104134975912
1.2438783E7	33.40520289166798
1.2440054E7	28.58193662833374
1.24413255E7	33.38068972132956
1.2442597E7	34.680593080724876
1.24438685E7	35.28274374919801
1.244514E7	34.7401308534882
1.24464105E7	27.666023414383123
1.24476815E7	40.49925890286583
1.2448952E7	25.19608457321848
1.24502215E7	30.43079163674088
1.2451491E7	14.093975461558657
1.245276E7	16.415179790058815
1.24540295E7	11.18096397395386
1.24552985E7	40.06268210397178
1.2456571E7	22.91636717118819
1.24578485E7	20.099282872564174
1.2459123E7	7.963331707171374
1.24603925E7	39.724345506993956
1.246166E7	34.625903794442785
1.24629275E7	37.06755838641189
1.2464195E7	26.058860254587078
1.24654615E7	23.166452012974624
1.24666335E7	33.299386274874465
1.24672655E7	31.01530311948205
1.24679915E7	26.2881153586519
1.2469258E7	35.476764830753794
1.24705285E7	22.124318642907774
1.24717975E7	25.581768731356377
1.24730615E7	34.39297623934948
1.24743255E7	20.15886213712065
1.24755915E7	37.70715548087722
1.24768595E7	28.320608899297422
1.24781255E7	39.9728368073642
1.2479389E7	27.77131365524517
1.2480652E7	25.664500479156683
1.24819145E7	29.910072923675646
1.2483176E7	26.268981696439482
1.24844375E7	21.67536187249769
1.2485699E7	38.62275409020931
1.248696E7	31.509486147213593
1.24882205E7	34.073449179691295
1.248948E7	21.75683343954883
1.24907395E7	26.862017141232382
1.24920005E7	38.660940680689976
1.2493261E7	24.484373257188746
1.2494863E7	25.231204236995584
1.2496467E7	29.814060703246156
1.24977275E7	10.97614853045172
1.2498986E7	8.24470644385251
1.2500244E7	17.942992402403558
1.25016315E7	35.161374547292176
1.2502754E7	39.38611694114314
1.25037475E7	10.963504466784586
1.2505006E7	34.880638925029956
1.2506269E7	22.40574339241784
1.2507532E7	19.307431274017144
1.2508789E7	28.23243330638642
1.25100455E7	8.332626790853112
1.25113015E7	26.672905562110916
1.25125615E7	1.043363482543873
1.25138225E7	16.736147257843182
1.2515079E7	32.668741924116055
1.2516334E7	28.34981979538056
1.251759E7	34.79851327632974
1.25188455E7	17.808662237597296
1.2520109E7	11.323084321416227
1.2521372E7	32.07566204287516
1.2522626E7	35.775303405207964
1.25238805E7	36.259150484372945
1.2525134E7	4.903596077006902
1.2526388E7	4.763662118839932
1.2527642E7	37.09487337862878
1.2528895E7	12.899618544299242
1.2530148E7	36.31104613664703
1.25314005E7	17.787834300013017
1.25326525E7	34.32780355423269
1.2533905E7	36.08179158226424
1.2535161E7	15.836282139292864
1.2536416E7	20.05975256646486
1.2537325E7	15.629232170435197
1.25379535E7	26.81070449398021
1.2538924E7	21.084425179785242
1.2540175E7	32.411283521673134
1.2541426E7	36.16546893294037
1.25426835E7	13.104153129235282
1.2543942E7	4.752040026731385
1.25451945E7	32.0304208347161
1.2546446E7	36.57568438003221
1.2547697E7	41.64482068086656
1.2548952E7	15.747489539748955
1.2550207E7	38.19173181662882
1.2551465E7	7.615058352158012
1.25527225E7	18.203942827320326
1.2553972E7	19.270385698826136
1.2555222E7	4.6462933018222525
1.2556472E7	4.030121765554214
1.25577205E7	36.640823798627004
1.25589685E7	30.818678737669213
1.25602165E7	16.443777220535832
1.2561464E7	33.83260263053009
1.25627125E7	15.64123135699067
1.25639605E7	30.4965647017636
1.2565207E7	24.61219669609876
1.2566457E7	19.38873592672355
1.25677065E7	27.675916649969945
1.2568955E7	2.312920380923387
1.25702035E7	29.273162500490525
1.2571449E7	27.628880417023264
1.2572449E7	15.168683256095104
1.2573072E7	15.393586614779148
1.25739395E7	29.791756477367702
1.25751835E7	40.966386836803224
1.2576428E7	31.260815999083146
1.25776725E7	32.456078788906794
1.25789165E7	4.2250019258916875
1.2580163E7	39.99735436275757
1.25814095E7	22.72560002715823
1.25826535E7	15.449247494170729
1.25838975E7	39.02703892103185
1.2585142E7	31.315828767169563
1.2586386E7	9.064109799318269
1.2587629E7	28.51435485976522
1.2588874E7	38.75414026119534
1.2590119E7	37.82529266811401
1.2591363E7	39.171540303272145
1.25926065E7	21.564740441547713
1.25938485E7	9.917422837461915
1.25955955E7	32.22166814785557
1.2597342E7	30.96985889354622
1.2598585E7	29.096120731524245
1.25998285E7	37.300631455693555
1.260107E7	5.038880414791381
1.2602312E7	12.041715923628766
1.2603554E7	12.052590164787285
1.2604795E7	8.95180995475113
1.26060355E7	34.56272727272727
1.26072745E7	4.258499609853974
1.2607969E7	27.98812351543943
1.26085885E7	27.132251408618362
1.2609752E7	10.192284247674046
1.26109905E7	24.129775107825015
1.2612228E7	34.80716296527995
1.2613465E7	30.56789899502957
1.2614702E7	17.37953681299689
1.26159385E7	34.042638470053824
1.26171745E7	35.91626543855977
1.26184125E7	19.744548094149625
1.26196505E7	19.905189571626497
1.26208865E7	38.88791574708638
1.26221225E7	7.101264332634851
1.26233585E7	12.783289357959543
1.26245995E7	7.254888006044505
1.2625843E7	24.322377019548956
1.26270865E7	3.187396351575456
1.2628327E7	36.52394807520143
1.2629562E7	39.30185173951288
1.2630797E7	34.43197724196978
1.26320375E7	29.33864315040713
1.2633285E7	10.359946674065528
1.26345265E7	21.99195345296053
1.263576E7	30.76138141269905
1.26369935E7	19.67185096860041
1.2638227E7	37.28572016020922
1.26394595E7	29.752108627406482
1.26406955E7	30.177695713251882
1.26419315E7	26.651860549132948
1.2642905E7	21.67289473188556
1.26435205E7	24.478161194846965
1.2644394E7	37.037363201094394
1.26456265E7	16.813710714942108
1.26468585E7	41.54955168932961
1.26480885E7	22.67761214226111
1.26493185E7	38.22131392636823
1.2650553E7	37.374120406567634
